Timestamp,time_since_start_s,charger_diffusion_current_nA,charger_high_voltage_V,electrometer1_mV,electrometer2_mV,electrometer1_amplitude_mV,electrometer2_amplitude_mV,temperature_C,relative_humidity_percent,status,precipitator_voltage_V,battery_voltage_V,flow_lpm,LDSA_um2_cm3,diameter_nm,number_1_cm3,orifice_pressure_Pa,absolute_pressure_mbar
2026-01-12 14:53:49,13583.0,0.0,297.0,0.25,-0.06,1.471,0.071,24.8,33.0,0.0,1200.0,4.2,0.5,9.4,46.3,3059.0,4704.0,1006.0
2026-01-12 14:53:50,13584.0,1.98,3351.0,0.75,0.37,1.455,0.161,24.8,33.0,0.0,1200.0,4.2,0.5,9.3,46.3,3059.0,4710.0,1006.0
2026-01-12 14:53:51,13585.0,0.0,296.0,0.44,1.31,1.463,0.295,24.8,33.0,0.0,84.0,4.19,0.5,9.3,46.5,3052.0,4720.0,1006.0
2026-01-12 14:53:52,13586.0,2.0,3353.0,1.12,0.19,1.438,0.494,24.8,33.0,0.0,99.0,4.2,0.5,9.2,46.5,3052.0,4703.0,1006.0
2026-01-12 14:53:53,13587.0,0.0,297.0,0.75,0.81,1.402,0.848,24.8,33.0,0.0,99.0,4.2,0.5,8.9,46.5,3052.0,4703.0,1006.0
2026-01-12 14:53:54,13588.0,1.99,3353.0,1.25,-0.5,1.394,1.098,24.8,33.0,0.0,99.0,4.2,0.5,8.9,46.5,3052.0,4703.0,1006.0
2026-01-12 14:53:55,13589.0,0.0,298.0,0.31,0.81,1.376,1.204,24.8,34.0,0.0,99.0,4.2,0.5,8.8,46.5,3052.0,4700.0,1006.0
2026-01-12 14:53:56,13590.0,1.99,3355.0,0.75,-0.06,1.466,1.238,24.8,34.0,0.0,99.0,4.2,0.499,9.3,46.5,3052.0,4737.0,1006.0
2026-01-12 14:53:57,13591.0,0.0,297.0,0.56,0.25,1.486,1.1,24.8,34.0,0.0,361.0,4.2,0.5,9.5,44.1,3289.0,4706.0,1006.0
2026-01-12 14:53:58,13592.0,2.0,3352.0,0.94,0.19,1.518,0.991,24.8,34.0,0.0,359.0,4.21,0.5,9.7,44.1,3289.0,4704.0,1006.0
2026-01-12 14:53:59,13593.0,0.0,298.0,0.31,0.44,1.528,0.847,24.8,34.0,0.0,361.0,4.2,0.5,9.7,44.1,3289.0,4700.0,1006.0
2026-01-12 14:54:00,13594.0,2.01,3355.0,1.19,-0.19,1.519,0.783,24.8,34.0,0.0,361.0,4.2,0.5,9.7,44.1,3289.0,4705.0,1006.0
2026-01-12 14:54:01,13595.0,0.0,298.0,0.56,0.12,1.505,0.818,24.8,34.0,0.0,360.0,4.2,0.499,9.6,44.1,3289.0,4689.0,1006.0
2026-01-12 14:54:02,13596.0,1.98,3355.0,1.19,-0.12,1.484,0.783,24.8,34.0,0.0,362.0,4.2,0.5,9.4,44.1,3289.0,4703.0,1006.0
2026-01-12 14:54:03,13597.0,0.0,298.0,0.56,0.31,1.465,0.671,24.8,34.0,0.0,720.0,4.2,0.5,9.3,40.4,3577.0,4708.0,1006.0
2026-01-12 14:54:04,13598.0,2.01,3355.0,1.5,0.06,1.402,0.547,24.8,33.0,0.0,720.0,4.2,0.5,8.9,40.4,3577.0,4703.0,1006.0
2026-01-12 14:54:05,13599.0,0.0,294.0,0.56,0.37,1.391,0.46,24.8,33.0,0.0,720.0,4.2,0.5,8.9,40.4,3577.0,4702.0,1005.0
2026-01-12 14:54:06,13600.0,1.99,3355.0,1.5,0.37,1.382,0.417,24.8,33.0,0.0,720.0,4.2,0.498,8.8,40.4,3577.0,4671.0,1005.0
2026-01-12 14:54:07,13601.0,0.0,300.0,0.5,0.56,1.398,0.466,24.8,33.0,0.0,720.0,4.2,0.5,8.9,40.4,3577.0,4704.0,1005.0
2026-01-12 14:54:08,13602.0,1.98,3355.0,1.62,0.19,1.401,0.441,24.8,33.0,0.0,720.0,4.2,0.5,8.9,40.4,3577.0,4705.0,1006.0
2026-01-12 14:54:09,13603.0,0.0,297.0,-0.06,0.5,1.429,0.347,24.8,33.0,0.0,1199.0,4.19,0.5,9.1,38.4,3623.0,4700.0,1006.0
2026-01-12 14:54:10,13604.0,2.0,3357.0,1.37,0.56,1.487,0.232,24.8,34.0,0.0,1199.0,4.2,0.499,9.5,38.4,3623.0,4704.0,1006.0
2026-01-12 14:54:11,13605.0,0.0,297.0,0.5,0.25,1.525,0.128,24.8,34.0,0.0,1200.0,4.19,0.499,9.7,38.4,3623.0,4668.0,1006.0
2026-01-12 14:54:12,13606.0,2.0,3353.0,1.37,0.19,1.581,0.105,24.8,34.0,0.0,1200.0,4.2,0.5,10.1,38.4,3623.0,4702.0,1006.0
2026-01-12 14:54:13,13607.0,0.0,297.0,0.81,0.44,1.554,0.14,24.8,33.0,0.0,1199.0,4.2,0.5,9.9,38.4,3623.0,4704.0,1006.0
2026-01-12 14:54:14,13608.0,1.99,3352.0,1.19,0.44,1.515,0.181,24.8,33.0,0.0,1200.0,4.19,0.5,9.6,38.4,3623.0,4706.0,1006.0
2026-01-12 14:54:15,13609.0,0.0,302.0,1.0,1.0,1.487,0.339,24.8,33.0,0.0,83.0,4.2,0.5,9.5,38.9,3554.0,4709.0,1006.0
2026-01-12 14:54:16,13610.0,1.99,3349.0,0.75,-0.56,1.404,0.469,24.8,33.0,0.0,98.0,4.2,0.5,8.9,38.9,3554.0,4707.0,1006.0
2026-01-12 14:54:17,13611.0,0.0,298.0,0.37,1.25,1.434,0.765,24.8,33.0,0.0,100.0,4.2,0.5,9.1,38.9,3554.0,4711.0,1006.0
2026-01-12 14:54:18,13612.0,1.99,3352.0,1.31,0.0,1.44,1.05,24.8,33.0,0.0,100.0,4.2,0.5,9.2,38.9,3554.0,4700.0,1006.0
2026-01-12 14:54:19,13613.0,0.0,297.0,0.56,0.81,1.426,1.147,24.8,33.0,0.0,100.0,4.2,0.5,9.1,38.9,3554.0,4708.0,1006.0
2026-01-12 14:54:20,13614.0,1.99,3353.0,1.37,-0.5,1.432,1.217,24.8,33.0,0.0,101.0,4.2,0.5,9.1,38.9,3554.0,4699.0,1006.0
2026-01-12 14:54:21,13615.0,0.0,293.0,0.12,0.25,1.401,1.098,24.8,33.0,0.0,361.0,4.19,0.5,8.9,39.9,3200.0,4703.0,1006.0
2026-01-12 14:54:23,13616.0,2.0,3353.0,0.56,-0.25,1.38,1.033,24.8,33.0,0.0,361.0,4.18,0.5,8.8,39.9,3200.0,4704.0,1006.0
2026-01-12 14:54:23,13617.0,0.0,301.0,0.44,0.37,1.387,0.901,24.8,33.0,0.0,361.0,4.2,0.5,8.8,39.9,3200.0,4700.0,1006.0
2026-01-12 14:54:24,13618.0,1.99,3356.0,1.44,0.19,1.4,0.809,24.8,33.0,0.0,361.0,4.19,0.499,8.9,39.9,3200.0,4702.0,1006.0
2026-01-12 14:54:25,13619.0,0.0,296.0,0.31,0.69,1.428,0.812,24.8,33.0,0.0,361.0,4.19,0.5,9.1,39.9,3200.0,4696.0,1006.0
2026-01-12 14:54:26,13620.0,2.0,3351.0,0.94,0.06,1.454,0.774,24.8,33.0,0.0,361.0,4.2,0.5,9.3,39.9,3200.0,4703.0,1006.0
2026-01-12 14:54:27,13621.0,0.0,296.0,0.75,-0.12,1.468,0.726,24.8,33.0,0.0,720.0,4.2,0.5,9.3,41.1,3353.0,4710.0,1006.0
2026-01-12 14:54:28,13622.0,1.98,3351.0,1.19,0.44,1.496,0.643,24.8,33.0,0.0,721.0,4.2,0.5,9.5,41.1,3353.0,4702.0,1006.0
2026-01-12 14:54:29,13623.0,0.0,293.0,0.75,-0.25,1.563,0.547,24.8,33.0,0.0,720.0,4.2,0.499,10.0,41.1,3353.0,4698.0,1006.0
2026-01-12 14:54:30,13624.0,2.01,3352.0,1.0,0.62,1.515,0.45,24.8,33.0,0.0,719.0,4.2,0.5,9.7,41.1,3353.0,4699.0,1006.0
2026-01-12 14:54:31,13625.0,0.0,302.0,0.56,0.19,1.528,0.405,24.8,33.0,0.0,719.0,4.2,0.5,9.7,41.1,3353.0,4700.0,1006.0
2026-01-12 14:54:32,13626.0,1.98,3356.0,0.75,0.0,1.519,0.411,24.8,33.0,0.0,721.0,4.2,0.5,9.7,41.1,3353.0,4706.0,1006.0
2026-01-12 14:54:33,13627.0,0.0,296.0,0.81,0.19,1.45,0.26,24.8,33.0,0.0,1199.0,4.2,0.5,9.2,41.2,3456.0,4704.0,1006.0
2026-01-12 14:54:34,13628.0,1.99,3353.0,0.94,0.06,1.487,0.177,24.8,33.0,0.0,1199.0,4.2,0.5,9.5,41.2,3456.0,4702.0,1006.0
2026-01-12 14:54:35,13629.0,0.0,296.0,0.62,0.0,1.485,0.135,24.8,33.0,0.0,1199.0,4.2,0.5,9.5,41.2,3456.0,4703.0,1006.0
2026-01-12 14:54:36,13630.0,1.98,3351.0,1.31,0.37,1.464,0.053,24.8,33.0,0.0,1200.0,4.19,0.5,9.3,41.2,3456.0,4699.0,1006.0
2026-01-12 14:54:37,13631.0,0.0,300.0,0.69,0.62,1.442,0.14,24.8,33.0,0.0,1200.0,4.19,0.5,9.2,41.2,3456.0,4718.0,1006.0
2026-01-12 14:54:38,13632.0,2.0,3351.0,1.19,0.06,1.455,0.15,24.8,33.0,0.0,1197.0,4.2,0.5,9.3,41.2,3456.0,4702.0,1006.0
2026-01-12 14:54:39,13633.0,0.0,298.0,0.06,0.87,1.479,0.281,24.8,33.0,0.0,84.0,4.2,0.5,9.4,41.9,3580.0,4699.0,1006.0
2026-01-12 14:54:40,13634.0,1.99,3352.0,0.75,0.12,1.543,0.491,24.8,33.0,0.0,99.0,4.2,0.5,9.8,41.9,3580.0,4706.0,1006.0
2026-01-12 14:54:41,13635.0,0.0,297.0,0.94,1.12,1.587,0.792,24.8,33.0,0.0,100.0,4.2,0.5,10.1,41.9,3580.0,4701.0,1006.0
2026-01-12 14:54:42,13636.0,2.0,3357.0,1.31,-0.69,1.561,1.069,24.8,33.0,0.0,99.0,4.2,0.5,9.9,41.9,3580.0,4740.0,1006.0
2026-01-12 14:54:43,13637.0,0.0,298.0,0.44,0.94,1.505,1.206,24.8,33.0,0.0,99.0,4.22,0.5,9.6,41.9,3580.0,4697.0,1006.0
2026-01-12 14:54:44,13638.0,2.01,3352.0,1.06,-0.37,1.403,1.237,24.8,33.0,0.0,99.0,4.18,0.5,8.9,41.9,3580.0,4704.0,1006.0
2026-01-12 14:54:45,13639.0,0.0,298.0,0.75,0.69,1.412,1.134,24.8,33.0,0.0,361.0,4.2,0.5,9.0,43.6,3186.0,4700.0,1006.0
2026-01-12 14:54:46,13640.0,1.99,3349.0,0.75,-0.19,1.397,1.074,24.8,33.0,0.0,361.0,4.2,0.5,8.9,43.6,3186.0,4705.0,1006.0
2026-01-12 14:54:47,13641.0,0.0,298.0,0.75,0.62,1.418,0.953,24.8,33.0,0.0,362.0,4.2,0.499,9.0,43.6,3186.0,4688.0,1005.0
2026-01-12 14:54:48,13642.0,1.98,3349.0,0.62,-0.19,1.481,0.939,24.8,33.0,0.0,360.0,4.2,0.5,9.4,43.6,3186.0,4703.0,1005.0
2026-01-12 14:54:49,13643.0,0.0,297.0,0.31,0.44,1.476,0.939,24.8,33.0,0.0,360.0,4.19,0.5,9.4,43.6,3186.0,4709.0,1005.0
2026-01-12 14:54:50,13644.0,1.99,3353.0,1.62,-0.06,1.501,0.888,24.8,33.0,0.0,360.0,4.19,0.5,9.6,43.6,3186.0,4699.0,1006.0
2026-01-12 14:54:51,13645.0,0.0,293.0,0.56,0.25,1.519,0.744,24.8,33.0,0.0,720.0,4.2,0.5,9.7,47.8,3093.0,4711.0,1006.0
2026-01-12 14:54:52,13646.0,2.0,3352.0,1.06,0.06,1.483,0.632,24.8,33.0,0.0,719.0,4.2,0.5,9.4,47.8,3093.0,4701.0,1006.0
2026-01-12 14:54:53,13647.0,0.0,297.0,0.44,0.5,1.487,0.552,24.8,33.0,0.0,721.0,4.2,0.5,9.5,47.8,3093.0,4707.0,1006.0
2026-01-12 14:54:54,13648.0,2.01,3352.0,1.0,0.19,1.485,0.485,24.8,33.0,0.0,720.0,4.22,0.5,9.5,47.8,3093.0,4698.0,1006.0
2026-01-12 14:54:55,13649.0,0.0,297.0,0.25,0.12,1.476,0.475,24.8,33.0,0.0,720.0,4.2,0.5,9.4,47.8,3093.0,4697.0,1006.0
2026-01-12 14:54:56,13650.0,1.98,3349.0,1.44,0.44,1.513,0.448,24.8,33.0,0.0,721.0,4.19,0.5,9.6,47.8,3093.0,4721.0,1005.0
2026-01-12 14:54:57,13651.0,0.0,296.0,0.56,0.06,1.464,0.347,24.8,33.0,0.0,1201.0,4.2,0.5,9.3,46.6,2982.0,4702.0,1005.0
2026-01-12 14:54:58,13652.0,1.97,3351.0,1.56,0.62,1.406,0.216,24.8,33.0,0.0,1200.0,4.19,0.5,9.0,46.6,2982.0,4699.0,1005.0
2026-01-12 14:54:59,13653.0,0.0,298.0,0.56,0.62,1.369,0.115,24.8,33.0,0.0,1199.0,4.2,0.5,8.7,46.6,2982.0,4704.0,1006.0
2026-01-12 14:55:00,13654.0,2.0,3353.0,1.31,0.56,1.389,0.067,24.8,33.0,0.0,1200.0,4.2,0.5,8.8,46.6,2982.0,4698.0,1006.0
2026-01-12 14:55:01,13655.0,0.0,294.0,0.19,0.25,1.419,0.085,24.9,33.0,0.0,1199.0,4.19,0.5,9.0,46.6,2982.0,4740.0,1006.0
2026-01-12 14:55:02,13656.0,2.0,3353.0,1.69,0.31,1.486,0.073,24.9,33.0,0.0,1200.0,4.2,0.5,9.5,46.6,2982.0,4709.0,1006.0
2026-01-12 14:55:03,13657.0,0.0,297.0,0.0,1.06,1.478,0.211,24.9,33.0,0.0,84.0,4.2,0.5,9.4,45.3,3198.0,4703.0,1006.0
2026-01-12 14:55:04,13658.0,1.99,3355.0,1.06,0.25,1.419,0.495,24.8,34.0,0.0,98.0,4.2,0.5,9.0,45.3,3198.0,4703.0,1006.0
2026-01-12 14:55:05,13659.0,0.0,297.0,-1.06,1.37,1.443,0.799,24.8,34.0,0.0,99.0,4.2,0.5,9.2,45.3,3198.0,4707.0,1006.0
2026-01-12 14:55:06,13660.0,2.01,3353.0,0.5,-0.44,1.479,1.142,24.8,34.0,0.0,99.0,4.2,0.499,9.4,45.3,3198.0,4718.0,1006.0
2026-01-12 14:55:07,13661.0,0.0,298.0,0.44,0.94,1.59,1.218,24.8,33.0,0.0,100.0,4.2,0.5,10.1,45.3,3198.0,4707.0,1006.0
2026-01-12 14:55:08,13662.0,2.0,3353.0,1.19,-0.12,1.626,1.267,24.8,33.0,0.0,100.0,4.19,0.5,10.4,45.3,3198.0,4697.0,1005.0
2026-01-12 14:55:09,13663.0,0.0,294.0,0.62,0.31,1.627,1.133,24.8,33.0,0.0,362.0,4.2,0.499,10.4,27.5,5096.0,4701.0,1005.0
2026-01-12 14:55:10,13664.0,1.99,3351.0,0.87,-0.12,1.594,1.033,24.9,34.0,0.0,362.0,4.2,0.5,10.2,27.5,5096.0,4711.0,1005.0
2026-01-12 14:55:11,13665.0,0.0,294.0,0.62,0.62,1.554,0.921,24.9,34.0,0.0,362.0,4.2,0.498,9.9,27.5,5096.0,4684.0,1005.0
2026-01-12 14:55:12,13666.0,2.01,3353.0,0.87,0.12,1.573,0.826,24.9,34.0,0.0,361.0,4.2,0.5,10.0,27.5,5096.0,4701.0,1005.0
2026-01-12 14:55:13,13667.0,0.0,297.0,0.31,0.81,1.534,0.871,24.8,33.0,0.0,360.0,4.2,0.5,9.8,27.5,5096.0,4708.0,1005.0
2026-01-12 14:55:14,13668.0,1.99,3349.0,1.19,0.31,1.53,0.821,24.8,33.0,0.0,363.0,4.2,0.5,9.7,27.5,5096.0,4707.0,1005.0
2026-01-12 14:55:15,13669.0,0.0,296.0,0.37,0.69,1.52,0.741,24.8,33.0,0.0,721.0,4.2,0.5,9.7,28.3,4835.0,4705.0,1005.0
2026-01-12 14:55:16,13670.0,2.0,3352.0,1.44,0.06,1.487,0.652,24.8,33.0,0.0,721.0,4.2,0.499,9.5,28.3,4835.0,4667.0,1005.0
2026-01-12 14:55:17,13671.0,0.0,297.0,0.19,0.31,1.5,0.548,24.8,33.0,0.0,721.0,4.2,0.5,9.6,28.3,4835.0,4701.0,1006.0
2026-01-12 14:55:18,13672.0,2.01,3349.0,1.19,0.19,1.517,0.473,24.8,33.0,0.0,720.0,4.2,0.5,9.7,28.3,4835.0,4709.0,1006.0
2026-01-12 14:55:19,13673.0,0.0,294.0,0.12,0.87,1.512,0.476,24.8,33.0,0.0,720.0,4.2,0.5,9.6,28.3,4835.0,4697.0,1006.0
2026-01-12 14:55:20,13674.0,2.0,3356.0,0.94,0.5,1.552,0.495,24.8,33.0,0.0,721.0,4.19,0.5,9.9,28.3,4835.0,4702.0,1006.0
2026-01-12 14:55:21,13675.0,0.0,296.0,0.75,0.19,1.572,0.36,24.8,33.0,0.0,1200.0,4.2,0.499,10.0,28.3,4815.0,4674.0,1006.0
2026-01-12 14:55:22,13676.0,1.99,3353.0,1.44,-0.06,1.565,0.3,24.8,33.0,0.0,1200.0,4.2,0.5,10.0,28.3,4815.0,4695.0,1006.0
2026-01-12 14:55:23,13677.0,0.0,296.0,0.62,0.12,1.509,0.171,24.8,33.0,0.0,1200.0,4.2,0.5,9.6,28.3,4815.0,4702.0,1006.0
2026-01-12 14:55:24,13678.0,1.98,3353.0,1.31,0.19,1.467,0.094,24.8,33.0,0.0,1200.0,4.2,0.5,9.3,28.3,4815.0,4700.0,1006.0
2026-01-12 14:55:25,13679.0,0.0,296.0,0.87,0.06,1.441,0.127,24.8,34.0,0.0,1200.0,4.2,0.5,9.2,28.3,4815.0,4699.0,1006.0
2026-01-12 14:55:26,13680.0,2.01,3352.0,1.44,0.37,1.454,0.078,24.8,34.0,0.0,1199.0,4.19,0.5,9.3,28.3,4815.0,4702.0,1006.0
2026-01-12 14:55:27,13681.0,0.0,300.0,0.81,1.25,1.488,0.285,24.8,34.0,0.0,84.0,4.2,0.5,9.5,28.3,4602.0,4699.0,1006.0
2026-01-12 14:55:28,13682.0,1.99,3355.0,1.06,-0.37,1.465,0.477,24.8,34.0,0.0,100.0,4.19,0.5,9.3,28.3,4602.0,4704.0,1006.0
2026-01-12 14:55:29,13683.0,0.0,300.0,0.12,1.06,1.435,0.795,24.8,34.0,0.0,99.0,4.2,0.499,9.1,28.3,4602.0,4708.0,1006.0
2026-01-12 14:55:30,13684.0,1.99,3353.0,1.0,-0.19,1.447,1.082,24.8,34.0,0.0,99.0,4.2,0.5,9.2,28.3,4602.0,4700.0,1006.0
2026-01-12 14:55:31,13685.0,0.0,297.0,0.44,1.5,1.453,1.218,24.8,34.0,0.0,99.0,4.2,0.5,9.3,28.3,4602.0,4697.0,1006.0
2026-01-12 14:55:32,13686.0,2.01,3353.0,1.06,0.12,1.532,1.359,24.8,34.0,0.0,99.0,4.19,0.5,9.8,28.3,4602.0,4710.0,1006.0
2026-01-12 14:55:33,13687.0,0.0,297.0,0.5,0.06,1.57,1.205,24.8,34.0,0.0,361.0,4.2,0.5,10.0,44.1,3629.0,4703.0,1006.0
2026-01-12 14:55:34,13688.0,2.0,3353.0,0.69,-0.06,1.562,1.131,24.8,33.0,0.0,361.0,4.2,0.5,10.0,44.1,3629.0,4692.0,1006.0
2026-01-12 14:55:35,13689.0,0.0,298.0,0.44,0.75,1.574,0.966,24.8,33.0,0.0,361.0,4.2,0.5,10.0,44.1,3629.0,4698.0,1006.0
2026-01-12 14:55:36,13690.0,2.0,3351.0,1.19,0.0,1.582,0.822,24.8,33.0,0.0,361.0,4.2,0.5,10.1,44.1,3629.0,4700.0,1006.0
2026-01-12 14:55:37,13691.0,0.0,300.0,0.56,0.56,1.599,0.884,24.9,34.0,0.0,361.0,4.21,0.5,10.2,44.1,3629.0,4704.0,1006.0
2026-01-12 14:55:38,13692.0,2.0,3352.0,1.62,-0.12,1.512,0.88,24.9,34.0,0.0,360.0,4.2,0.5,9.6,44.1,3629.0,4705.0,1006.0
2026-01-12 14:55:39,13693.0,0.0,300.0,0.37,0.56,1.515,0.793,24.9,34.0,0.0,721.0,4.2,0.5,9.6,47.1,3271.0,4709.0,1006.0
2026-01-12 14:55:40,13694.0,1.99,3352.0,0.81,-0.06,1.522,0.732,24.9,33.0,0.0,720.0,4.2,0.5,9.7,47.1,3271.0,4697.0,1006.0
2026-01-12 14:55:41,13695.0,0.0,298.0,0.75,0.31,1.528,0.623,24.9,33.0,0.0,721.0,4.19,0.5,9.7,47.1,3271.0,4708.0,1006.0
2026-01-12 14:55:42,13696.0,1.99,3352.0,1.44,0.37,1.535,0.481,24.9,33.0,0.0,720.0,4.2,0.5,9.8,47.1,3271.0,4714.0,1006.0
2026-01-12 14:55:43,13697.0,0.0,296.0,0.44,0.44,1.535,0.458,24.8,33.0,0.0,720.0,4.2,0.5,9.8,47.1,3271.0,4697.0,1006.0
2026-01-12 14:55:44,13698.0,2.01,3353.0,1.37,0.0,1.485,0.387,24.8,33.0,0.0,721.0,4.2,0.5,9.5,47.1,3271.0,4700.0,1005.0
2026-01-12 14:55:45,13699.0,0.0,296.0,0.25,0.06,1.459,0.308,24.8,33.0,0.0,1200.0,4.2,0.5,9.3,53.5,2938.0,4705.0,1005.0
2026-01-12 14:55:46,13700.0,2.0,3353.0,1.25,0.25,1.473,0.231,24.8,33.0,0.0,1200.0,4.2,0.5,9.4,53.5,2938.0,4703.0,1005.0
2026-01-12 14:55:47,13701.0,0.0,300.0,0.75,0.19,1.428,0.17,24.8,33.0,0.0,1199.0,4.2,0.5,9.1,53.5,2938.0,4732.0,1005.0
2026-01-12 14:55:48,13702.0,2.0,3355.0,0.94,0.31,1.4,0.122,24.8,33.0,0.0,1200.0,4.2,0.5,8.9,53.5,2938.0,4703.0,1005.0
2026-01-12 14:55:49,13703.0,0.0,297.0,0.5,0.06,1.42,0.126,24.9,33.0,0.0,1200.0,4.2,0.5,9.0,53.5,2938.0,4701.0,1005.0
2026-01-12 14:55:50,13704.0,1.99,3351.0,1.0,0.75,1.465,0.142,24.9,33.0,0.0,1199.0,4.2,0.5,9.3,53.5,2938.0,4695.0,1006.0
2026-01-12 14:55:51,13705.0,0.0,297.0,0.5,1.31,1.452,0.319,24.9,33.0,0.0,72.0,4.19,0.5,9.2,50.8,3000.0,4708.0,1006.0
2026-01-12 14:55:52,13706.0,1.99,3353.0,0.94,-0.25,1.452,0.519,24.8,33.0,0.0,99.0,4.2,0.5,9.2,50.8,3000.0,4700.0,1006.0
2026-01-12 14:55:53,13707.0,0.0,293.0,0.62,0.87,1.423,0.828,24.8,33.0,0.0,100.0,4.2,0.499,9.1,50.8,3000.0,4696.0,1005.0
2026-01-12 14:55:54,13708.0,2.01,3353.0,1.12,0.0,1.406,1.137,24.8,33.0,0.0,99.0,4.19,0.5,8.9,50.8,3000.0,4697.0,1005.0
2026-01-12 14:55:55,13709.0,0.0,294.0,0.0,1.19,1.401,1.181,24.8,33.0,0.0,100.0,4.2,0.5,8.9,50.8,3000.0,4707.0,1005.0
2026-01-12 14:55:56,13710.0,1.98,3353.0,0.81,-0.25,1.386,1.202,24.8,33.0,0.0,98.0,4.19,0.5,8.8,50.8,3000.0,4703.0,1006.0
2026-01-12 14:55:57,13711.0,0.0,297.0,0.56,0.31,1.41,1.054,24.8,33.0,0.0,360.0,4.2,0.5,9.0,48.5,2884.0,4702.0,1006.0
2026-01-12 14:55:59,13712.0,1.98,3353.0,1.06,0.19,1.38,0.988,24.8,33.0,0.0,360.0,4.2,0.5,8.8,48.5,2884.0,4706.0,1006.0
2026-01-12 14:55:59,13713.0,0.0,297.0,0.06,0.44,1.448,0.94,24.8,33.0,0.0,360.0,4.2,0.5,9.2,48.5,2884.0,4702.0,1006.0
2026-01-12 14:56:00,13714.0,2.0,3352.0,0.56,-0.06,1.425,0.904,24.8,33.0,0.0,361.0,4.2,0.5,9.1,48.5,2884.0,4698.0,1006.0
2026-01-12 14:56:01,13715.0,0.0,300.0,0.56,0.44,1.38,0.925,24.8,33.0,0.0,361.0,4.2,0.501,8.8,48.5,2884.0,4711.0,1006.0
2026-01-12 14:56:02,13716.0,2.0,3353.0,1.12,-0.06,1.34,0.907,24.8,33.0,0.0,362.0,4.2,0.5,8.5,48.5,2884.0,4704.0,1006.0
2026-01-12 14:56:03,13717.0,0.0,298.0,0.69,0.44,1.319,0.77,24.8,33.0,0.0,719.0,4.2,0.5,8.4,61.3,2236.0,4704.0,1006.0
2026-01-12 14:56:04,13718.0,2.01,3355.0,1.06,0.25,1.371,0.693,24.9,33.0,0.0,719.0,4.2,0.5,8.7,61.3,2236.0,4700.0,1006.0
2026-01-12 14:56:05,13719.0,0.0,294.0,0.56,0.87,1.412,0.598,24.9,33.0,0.0,719.0,4.2,0.5,9.0,61.3,2236.0,4701.0,1006.0
2026-01-12 14:56:06,13720.0,2.0,3349.0,1.75,0.37,1.485,0.513,24.9,33.0,0.0,720.0,4.18,0.5,9.5,61.3,2236.0,4734.0,1006.0
2026-01-12 14:56:07,13721.0,0.0,297.0,0.56,0.25,1.457,0.473,24.8,33.0,0.0,721.0,4.2,0.5,9.3,61.3,2236.0,4700.0,1006.0
2026-01-12 14:56:08,13722.0,1.97,3355.0,1.56,0.19,1.463,0.415,24.8,33.0,0.0,721.0,4.2,0.5,9.3,61.3,2236.0,4707.0,1006.0
2026-01-12 14:56:09,13723.0,0.0,296.0,0.87,0.81,1.422,0.27,24.8,33.0,0.0,1200.0,4.2,0.5,9.1,60.1,2402.0,4703.0,1006.0
2026-01-12 14:56:10,13724.0,1.97,3353.0,1.12,0.37,1.441,0.192,24.8,33.0,0.0,1200.0,4.2,0.5,9.2,60.1,2402.0,4704.0,1006.0
2026-01-12 14:56:11,13725.0,0.0,293.0,1.0,0.44,1.403,0.148,24.8,33.0,0.0,1200.0,4.2,0.499,8.9,60.1,2402.0,4740.0,1005.0
2026-01-12 14:56:12,13726.0,1.99,3353.0,1.56,0.31,1.403,0.088,24.8,33.0,0.0,1199.0,4.2,0.5,8.9,60.1,2402.0,4702.0,1005.0
2026-01-12 14:56:13,13727.0,0.0,296.0,0.56,0.87,1.412,0.085,24.8,33.0,0.0,1200.0,4.2,0.5,9.0,60.1,2402.0,4697.0,1005.0
2026-01-12 14:56:14,13728.0,2.01,3352.0,1.44,0.31,1.437,0.072,24.8,33.0,0.0,1198.0,4.2,0.5,9.1,60.1,2402.0,4703.0,1005.0
2026-01-12 14:56:15,13729.0,0.0,297.0,0.69,1.25,1.475,0.249,24.8,33.0,0.0,84.0,4.2,0.5,9.4,46.1,2965.0,4700.0,1005.0
2026-01-12 14:56:16,13730.0,1.97,3353.0,1.44,-0.25,1.436,0.469,24.8,33.0,0.0,99.0,4.2,0.499,9.1,46.1,2965.0,4690.0,1005.0
2026-01-12 14:56:17,13731.0,0.0,293.0,0.62,0.44,1.437,0.843,24.8,33.0,0.0,99.0,4.2,0.5,9.1,46.1,2965.0,4703.0,1006.0
2026-01-12 14:56:18,13732.0,1.97,3352.0,1.31,0.0,1.36,1.062,24.8,33.0,0.0,99.0,4.2,0.5,8.7,46.1,2965.0,4702.0,1006.0
2026-01-12 14:56:19,13733.0,0.0,297.0,0.87,0.69,1.401,1.165,24.8,33.0,0.0,100.0,4.2,0.5,8.9,46.1,2965.0,4697.0,1006.0
2026-01-12 14:56:20,13734.0,2.0,3351.0,1.37,-0.31,1.421,1.196,24.8,33.0,0.0,100.0,4.2,0.5,9.0,46.1,2965.0,4700.0,1006.0
2026-01-12 14:56:21,13735.0,0.0,300.0,0.31,0.37,1.415,1.022,24.8,33.0,0.0,361.0,4.2,0.499,9.0,43.9,2882.0,4679.0,1006.0
