merge_timestamp,imet_Timestamp,imet_pressure,imet_temp,imet_rel_hum,imet_hum_temp,imet_date,imet_time,imet_longitude,imet_latitude,imet_altitude,imet_sat,pom_Timestamp,pom_Ozone_ppb,pom_Cell_Temperature_K,pom_Cell_Pressure_torr,pom_Photodiode_Voltage_V,pom_Power_Supply_V,pom_Latitude,pom_Longitude,pom_Altitude_m,pom_GPS_Quality,pom_Date,pom_Time,trisonica_Timestamp,trisonica_Wind_Speed,trisonica_Wind_Direction,trisonica_U_Vector,trisonica_V_Vector,trisonica_W_Vector,trisonica_Temperature,trisonica_Relative_Humidity,trisonica_Pressure,trisonica_Compass_Heading,trisonica_Pitch,trisonica_Roll,spectro_Timestamp,spectro_peak_wavelength,spectro_max_intensity,spectro_total_points,spectro_status,partector2pro_Timestamp,partector2pro_time_since_start_s,partector2pro_charger_diffusion_current_nA,partector2pro_charger_high_voltage_V,partector2pro_electrometer1_mV,partector2pro_electrometer2_mV,partector2pro_electrometer1_amplitude_mV,partector2pro_electrometer2_amplitude_mV,partector2pro_temperature_C,partector2pro_relative_humidity_percent,partector2pro_status,partector2pro_precipitator_voltage_V,partector2pro_battery_voltage_V,partector2pro_flow_lpm,partector2pro_LDSA_um2_cm3,partector2pro_diameter_nm,partector2pro_number_1_cm3,partector2pro_orifice_pressure_Pa,partector2pro_absolute_pressure_mbar
2026-01-07 13:50:11,2026-01-07 13:50:10,1012.83,+2309,3.76,+2430,2015/10/18,02:55:06,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:10,10844.0,1.99,3368.0,1.94,0.44,5.395,0.87,26.0,39.0,0.0,1198.0,4.2,0.5,34.5,51.9,9777.0,4705.0,1013.0
2026-01-07 13:50:12,2026-01-07 13:50:11,1012.88,+2311,3.76,+2430,2015/10/18,02:55:07,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:11,10845.0,0.0,298.0,-0.19,0.0,5.381,0.482,26.0,39.0,0.0,1200.0,4.2,0.5,34.4,51.9,9777.0,4704.0,1013.0
2026-01-07 13:50:13,2026-01-07 13:50:12,1012.84,+2313,3.76,+2430,2015/10/18,02:55:08,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:12,10846.0,1.98,3369.0,1.5,0.44,5.309,0.157,26.0,39.0,0.0,1201.0,4.2,0.5,33.9,51.9,9777.0,4708.0,1013.0
2026-01-07 13:50:14,2026-01-07 13:50:13,1012.85,+2315,3.76,+2431,2015/10/18,02:55:09,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:13,10847.0,0.0,301.0,-0.44,0.12,5.307,0.315,25.9,38.0,0.0,1199.0,4.2,0.5,33.9,51.9,9777.0,4700.0,1013.0
2026-01-07 13:50:15,2026-01-07 13:50:14,1012.88,+2313,3.76,+2431,2015/10/18,02:55:10,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:14,10848.0,2.0,3367.0,2.62,0.37,5.355,0.407,25.9,38.0,0.0,1199.0,4.2,0.499,34.2,51.9,9777.0,4718.0,1013.0
2026-01-07 13:50:16,2026-01-07 13:50:15,1012.84,+2313,3.76,+2430,2015/10/18,02:55:11,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:15,10849.0,0.0,297.0,-0.12,2.94,5.337,1.104,25.9,38.0,0.0,84.0,4.2,0.5,34.1,59.8,8770.0,4702.0,1013.0
2026-01-07 13:50:17,2026-01-07 13:50:16,1012.86,+2316,3.76,+2431,2015/10/18,02:55:12,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:16,10850.0,2.0,3369.0,1.5,-2.13,5.408,1.939,26.0,39.0,0.0,100.0,4.2,0.5,34.6,59.8,8770.0,4705.0,1013.0
2026-01-07 13:50:18,2026-01-07 13:50:17,1012.84,+2316,3.76,+2431,2015/10/18,02:55:13,+0000000000,+0000000000,-00017000,00,2026-01-07 13:50:18,22.2,309.8,744.4,1.4991,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:55:48,,,,,,,,,,,,,,,,,,2026-01-07 13:50:17,10851.0,0.0,296.0,0.0,2.44,5.382,3.092,26.0,39.0,0.0,99.0,4.2,0.5,34.4,59.8,8770.0,4701.0,1013.0
2026-01-07 13:50:19,2026-01-07 13:50:18,1012.89,+2311,3.75,+2431,2015/10/18,02:55:14,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:18,10852.0,2.0,3369.0,2.31,-1.88,5.334,4.224,26.0,39.0,0.0,99.0,4.2,0.5,34.1,59.8,8770.0,4708.0,1013.0
2026-01-07 13:50:20,2026-01-07 13:50:19,1012.9,+2313,3.75,+2433,2015/10/18,02:55:15,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:19,10853.0,0.0,297.0,-0.5,2.38,5.233,4.493,26.0,39.0,0.0,98.0,4.2,0.499,33.4,59.8,8770.0,4700.0,1013.0
2026-01-07 13:50:21,2026-01-07 13:50:20,1012.85,+2316,3.75,+2431,2015/10/18,02:55:16,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:20,10854.0,2.01,3368.0,2.0,-1.81,5.182,4.608,26.0,39.0,0.0,99.0,4.2,0.5,33.1,59.8,8770.0,4704.0,1013.0
2026-01-07 13:50:22,2026-01-07 13:50:21,1012.87,+2313,3.75,+2430,2015/10/18,02:55:17,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:21,10855.0,0.0,298.0,-0.56,0.63,5.11,4.217,26.0,39.0,0.0,360.0,4.2,0.5,32.7,60.9,8300.0,4703.0,1013.0
2026-01-07 13:50:23,2026-01-07 13:50:22,1012.84,+2316,3.75,+2431,2015/10/18,02:55:18,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:22,10856.0,2.0,3364.0,2.0,-0.62,4.931,3.87,25.9,39.0,0.0,359.0,4.19,0.5,31.5,60.9,8300.0,4710.0,1013.0
2026-01-07 13:50:24,2026-01-07 13:50:23,1012.83,+2315,3.75,+2431,2015/10/18,02:55:19,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:23,10857.0,0.0,298.0,-0.37,1.0,4.958,3.558,25.9,39.0,0.0,361.0,4.2,0.5,31.7,60.9,8300.0,4703.0,1013.0
2026-01-07 13:50:25,2026-01-07 13:50:24,1012.88,+2313,3.75,+2431,2015/10/18,02:55:20,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:24,10858.0,1.99,3365.0,2.75,-0.81,4.89,3.334,25.9,39.0,0.0,358.0,4.2,0.499,31.3,60.9,8300.0,4699.0,1013.0
2026-01-07 13:50:26,2026-01-07 13:50:25,1012.85,+2315,3.75,+2431,2015/10/18,02:55:21,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:25,10859.0,0.0,297.0,-0.06,1.56,4.84,3.329,26.0,39.0,0.0,359.0,4.2,0.5,30.9,60.9,8300.0,4704.0,1013.0
2026-01-07 13:50:27,2026-01-07 13:50:26,1012.81,+2315,3.75,+2431,2015/10/18,02:55:22,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:26,10860.0,1.97,3369.0,1.81,-1.25,4.989,3.276,26.0,39.0,0.0,360.0,4.2,0.5,31.9,60.9,8300.0,4702.0,1013.0
2026-01-07 13:50:28,2026-01-07 13:50:27,1012.85,+2314,3.75,+2430,2015/10/18,02:55:23,+0000000000,+0000000000,-00017000,00,2026-01-07 13:50:28,21.5,309.9,745.3,1.4991,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:55:58,,,,,,,,,,,,,,,,,,2026-01-07 13:50:27,10861.0,0.0,296.0,-0.25,0.13,4.931,2.872,26.0,39.0,0.0,721.0,4.2,0.501,31.5,57.7,8442.0,4722.0,1013.0
2026-01-07 13:50:29,2026-01-07 13:50:28,1012.86,+2317,3.75,+2431,2015/10/18,02:55:24,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:28,10862.0,2.01,3368.0,1.25,0.0,5.014,2.489,26.0,39.0,0.0,720.0,4.19,0.5,32.0,57.7,8442.0,4705.0,1013.0
2026-01-07 13:50:30,2026-01-07 13:50:29,1012.85,+2316,3.75,+2431,2015/10/18,02:55:25,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:29,10863.0,0.0,292.0,-0.81,0.25,5.054,2.075,26.0,39.0,0.0,721.0,4.2,0.5,32.3,57.7,8442.0,4725.0,1013.0
2026-01-07 13:50:31,2026-01-07 13:50:30,1012.84,+2313,3.75,+2431,2015/10/18,02:55:26,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:30,10864.0,2.0,3368.0,1.56,0.13,4.966,1.698,26.0,39.0,0.0,721.0,4.2,0.5,31.7,57.7,8442.0,4706.0,1013.0
2026-01-07 13:50:32,2026-01-07 13:50:31,1012.89,+2315,3.75,+2431,2015/10/18,02:55:27,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:31,10865.0,0.0,294.0,-0.5,0.31,5.068,1.678,26.0,38.0,0.0,721.0,4.2,0.5,32.4,57.7,8442.0,4701.0,1013.0
2026-01-07 13:50:33,2026-01-07 13:50:32,1012.84,+2312,3.75,+2431,2015/10/18,02:55:28,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:32,10866.0,1.99,3369.0,1.81,-0.06,4.939,1.649,26.0,38.0,0.0,721.0,4.19,0.5,31.6,57.7,8442.0,4711.0,1013.0
2026-01-07 13:50:34,2026-01-07 13:50:33,1012.9,+2316,3.75,+2431,2015/10/18,02:55:29,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:33,10867.0,0.0,300.0,-0.25,0.19,4.904,1.264,26.0,38.0,0.0,1200.0,4.2,0.5,31.3,56.0,8617.0,4706.0,1013.0
2026-01-07 13:50:35,2026-01-07 13:50:34,1012.83,+2314,3.75,+2430,2015/10/18,02:55:30,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:34,10868.0,2.0,3368.0,1.75,0.56,4.964,0.858,26.0,38.0,0.0,1201.0,4.2,0.5,31.7,56.0,8617.0,4704.0,1013.0
2026-01-07 13:50:36,2026-01-07 13:50:35,1012.89,+2317,3.75,+2431,2015/10/18,02:55:31,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:35,10869.0,0.0,297.0,-0.31,0.19,4.959,0.497,26.0,38.0,0.0,1200.0,4.23,0.5,31.7,56.0,8617.0,4702.0,1013.0
2026-01-07 13:50:37,2026-01-07 13:50:36,1012.87,+2316,3.75,+2431,2015/10/18,02:55:32,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:36,10870.0,1.99,3368.0,1.75,1.0,5.042,0.254,26.0,38.0,0.0,1201.0,4.2,0.5,32.2,56.0,8617.0,4702.0,1013.0
2026-01-07 13:50:38,2026-01-07 13:50:37,1012.84,+2314,3.75,+2431,2015/10/18,02:55:33,+0000000000,+0000000000,-00017000,00,2026-01-07 13:50:38,19.3,309.8,744.2,1.4991,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:56:08,,,,,,,,,,,,,,,,,,2026-01-07 13:50:37,10871.0,0.0,296.0,-0.12,0.12,5.053,0.308,25.9,39.0,0.0,1200.0,4.2,0.5,32.3,56.0,8617.0,4722.0,1013.0
2026-01-07 13:50:39,2026-01-07 13:50:38,1012.86,+2317,3.74,+2430,2015/10/18,02:55:34,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:38,10872.0,1.98,3368.0,1.69,-0.06,5.082,0.41,25.9,39.0,0.0,1199.0,4.2,0.5,32.5,56.0,8617.0,4705.0,1013.0
2026-01-07 13:50:40,2026-01-07 13:50:39,1012.78,+2314,3.75,+2431,2015/10/18,02:55:35,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:39,10873.0,0.0,298.0,-0.06,3.31,5.071,1.033,25.9,39.0,0.0,83.0,4.2,0.5,32.4,59.0,8532.0,4710.0,1013.0
2026-01-07 13:50:41,2026-01-07 13:50:40,1012.88,+2316,3.74,+2431,2015/10/18,02:55:36,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:40,10874.0,1.99,3368.0,1.88,-1.63,5.025,1.785,26.0,38.0,0.0,99.0,4.19,0.5,32.1,59.0,8532.0,4700.0,1013.0
2026-01-07 13:50:42,2026-01-07 13:50:41,1012.88,+2314,3.74,+2431,2015/10/18,02:55:37,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:41,10875.0,0.0,296.0,0.13,2.25,5.013,2.856,26.0,38.0,0.0,98.0,4.2,0.5,32.0,59.0,8532.0,4702.0,1013.0
2026-01-07 13:50:43,2026-01-07 13:50:42,1012.86,+2316,3.74,+2430,2015/10/18,02:55:38,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:42,10876.0,2.0,3371.0,1.69,-1.88,4.882,3.809,26.0,38.0,0.0,99.0,4.2,0.498,31.2,59.0,8532.0,4692.0,1013.0
2026-01-07 13:50:44,2026-01-07 13:50:43,1012.83,+2317,3.74,+2431,2015/10/18,02:55:39,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:43,10877.0,0.0,298.0,-0.38,2.44,4.783,4.118,26.0,38.0,0.0,99.0,4.2,0.5,30.6,59.0,8532.0,4702.0,1013.0
2026-01-07 13:50:45,2026-01-07 13:50:44,1012.91,+2314,3.74,+2431,2015/10/18,02:55:40,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:44,10878.0,1.98,3368.0,1.94,-2.0,4.735,4.27,26.0,38.0,0.0,100.0,4.2,0.5,30.3,59.0,8532.0,4704.0,1013.0
2026-01-07 13:50:46,2026-01-07 13:50:45,1012.89,+2313,3.74,+2430,2015/10/18,02:55:41,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:45,10879.0,0.0,298.0,0.31,1.25,4.67,3.945,26.0,38.0,0.0,360.0,4.2,0.5,29.8,58.5,8025.0,4699.0,1013.0
2026-01-07 13:50:47,2026-01-07 13:50:46,1012.88,+2322,3.74,+2431,2015/10/18,02:55:42,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:46,10880.0,1.99,3372.0,1.88,-0.94,4.745,3.796,26.0,38.0,0.0,360.0,4.2,0.5,30.3,58.5,8025.0,4708.0,1013.0
2026-01-07 13:50:48,2026-01-07 13:50:47,1012.89,+2316,3.74,+2431,2015/10/18,02:55:43,+0000000000,+0000000000,-00017000,00,2026-01-07 13:50:48,17.8,309.9,744.4,1.4992,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:56:18,,,,,,,,,,,,,,,,,,2026-01-07 13:50:47,10881.0,0.0,298.0,-0.56,0.75,4.782,3.526,26.0,38.0,0.0,360.0,4.2,0.499,30.6,58.5,8025.0,4688.0,1013.0
2026-01-07 13:50:49,2026-01-07 13:50:48,1012.87,+2313,3.74,+2430,2015/10/18,02:55:44,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:48,10882.0,1.99,3369.0,2.25,-1.06,4.843,3.32,26.0,38.0,0.0,361.0,4.2,0.5,31.0,58.5,8025.0,4705.0,1013.0
2026-01-07 13:50:50,2026-01-07 13:50:49,1012.87,+2313,3.74,+2430,2015/10/18,02:55:45,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:49,10883.0,0.0,298.0,-0.44,1.06,4.995,3.42,26.0,38.0,0.0,360.0,4.2,0.5,31.9,58.5,8025.0,4707.0,1013.0
2026-01-07 13:50:51,2026-01-07 13:50:50,1012.86,+2314,3.74,+2430,2015/10/18,02:55:46,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:50,10884.0,2.0,3368.0,1.81,-0.69,5.018,3.403,26.0,38.0,0.0,360.0,4.2,0.5,32.1,58.5,8025.0,4710.0,1013.0
2026-01-07 13:50:52,2026-01-07 13:50:51,1012.89,+2314,3.74,+2431,2015/10/18,02:55:47,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:51,10885.0,0.0,297.0,-0.69,-0.13,4.992,3.007,26.0,38.0,0.0,720.0,4.2,0.5,31.9,60.3,8250.0,4704.0,1013.0
2026-01-07 13:50:53,2026-01-07 13:50:52,1012.85,+2317,3.74,+2430,2015/10/18,02:55:48,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:52,10886.0,2.01,3365.0,2.25,-0.38,4.913,2.615,26.0,38.0,0.0,720.0,4.2,0.499,31.4,60.3,8250.0,4682.0,1013.0
2026-01-07 13:50:54,2026-01-07 13:50:53,1012.88,+2317,3.74,+2431,2015/10/18,02:55:49,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:53,10887.0,0.0,296.0,-0.19,0.25,4.99,2.23,26.0,38.0,0.0,721.0,4.2,0.5,31.9,60.3,8250.0,4703.0,1013.0
2026-01-07 13:50:55,2026-01-07 13:50:54,1012.88,+2316,3.74,+2431,2015/10/18,02:55:50,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:54,10888.0,1.99,3368.0,2.25,0.44,5.125,1.897,26.0,38.0,0.0,720.0,4.2,0.5,32.8,60.3,8250.0,4701.0,1013.0
2026-01-07 13:50:56,2026-01-07 13:50:55,1012.89,+2314,3.74,+2431,2015/10/18,02:55:51,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:55,10889.0,0.0,301.0,-0.06,0.56,5.284,1.925,26.0,38.0,0.0,721.0,4.2,0.5,33.8,60.3,8250.0,4714.0,1013.0
2026-01-07 13:50:57,2026-01-07 13:50:56,1012.86,+2313,3.74,+2431,2015/10/18,02:55:52,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:56,10890.0,1.99,3368.0,1.88,0.13,5.512,1.953,26.0,38.0,0.0,719.0,4.2,0.499,35.2,60.3,8250.0,4719.0,1013.0
2026-01-07 13:50:58,2026-01-07 13:50:57,1012.89,+2312,3.74,+2431,2015/10/18,02:55:53,+0000000000,+0000000000,-00017000,00,2026-01-07 13:50:58,17.7,309.8,744.5,1.4992,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:56:28,,,,,,,,,,,,,,,,,,2026-01-07 13:50:57,10891.0,0.0,294.0,-0.5,0.81,5.487,1.395,26.0,38.0,0.0,1199.0,4.2,0.5,35.1,64.3,8490.0,4698.0,1013.0
2026-01-07 13:50:59,2026-01-07 13:50:58,1012.86,+2313,3.74,+2430,2015/10/18,02:55:54,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:58,10892.0,1.99,3365.0,2.31,0.31,5.456,0.792,26.0,38.0,0.0,1200.0,4.24,0.5,34.9,64.3,8490.0,4707.0,1013.0
2026-01-07 13:51:00,2026-01-07 13:50:59,1012.84,+2314,3.74,+2431,2015/10/18,02:55:55,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:50:59,10893.0,0.0,300.0,-0.63,0.31,5.47,0.439,26.0,38.0,0.0,1200.0,4.2,0.5,35.0,64.3,8490.0,4707.0,1013.0
2026-01-07 13:51:01,2026-01-07 13:51:00,1012.83,+2311,3.74,+2428,2015/10/18,02:55:56,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:00,10894.0,1.99,3371.0,1.75,0.0,5.449,0.233,26.0,38.0,0.0,1198.0,4.19,0.5,34.8,64.3,8490.0,4703.0,1013.0
2026-01-07 13:51:02,2026-01-07 13:51:01,1012.9,+2313,3.74,+2431,2015/10/18,02:55:57,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:01,10895.0,0.0,297.0,-0.31,0.44,5.497,0.252,26.0,38.0,0.0,1199.0,4.2,0.499,35.1,64.3,8490.0,4697.0,1013.0
2026-01-07 13:51:03,2026-01-07 13:51:02,1012.86,+2316,3.74,+2430,2015/10/18,02:55:58,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:02,10896.0,1.99,3364.0,2.19,-0.06,5.483,0.449,26.0,38.0,0.0,1199.0,4.2,0.5,35.0,64.3,8490.0,4702.0,1013.0
2026-01-07 13:51:04,2026-01-07 13:51:03,1012.9,+2306,3.74,+2431,2015/10/18,02:55:59,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:03,10897.0,0.0,298.0,-0.25,2.88,5.434,1.202,26.0,38.0,0.0,84.0,4.2,0.5,34.7,62.1,8675.0,4703.0,1013.0
2026-01-07 13:51:05,2026-01-07 13:51:04,1012.91,+2314,3.74,+2430,2015/10/18,02:56:00,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:04,10898.0,1.99,3364.0,2.13,-1.81,5.391,2.002,26.0,38.0,0.0,98.0,4.2,0.5,34.5,62.1,8675.0,4700.0,1013.0
2026-01-07 13:51:06,2026-01-07 13:51:05,1012.84,+2313,3.74,+2430,2015/10/18,02:56:01,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:05,10899.0,0.0,296.0,-0.5,2.44,5.336,3.224,26.0,38.0,0.0,98.0,4.2,0.5,34.1,62.1,8675.0,4707.0,1013.0
2026-01-07 13:51:07,2026-01-07 13:51:06,1012.83,+2313,3.74,+2431,2015/10/18,02:56:02,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:06,10900.0,1.99,3368.0,1.94,-2.13,5.367,4.321,26.0,38.0,0.0,100.0,4.2,0.499,34.3,62.1,8675.0,4692.0,1013.0
2026-01-07 13:51:08,2026-01-07 13:51:07,1012.91,+2313,3.74,+2430,2015/10/18,02:56:03,+0000000000,+0000000000,-00017000,00,2026-01-07 13:51:08,18.6,309.8,745.7,1.4992,12.2,0000.00000,00000.00000,0.0,0,07/01/26,13:56:38,,,,,,,,,,,,,,,,,,2026-01-07 13:51:07,10901.0,0.0,298.0,-0.62,2.31,5.362,4.617,25.9,38.0,0.0,99.0,4.2,0.5,34.3,62.1,8675.0,4697.0,1013.0
2026-01-07 13:51:09,2026-01-07 13:51:08,1012.86,+2311,3.74,+2430,2015/10/18,02:56:04,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:08,10902.0,2.0,3367.0,1.56,-2.56,5.393,4.752,25.9,38.0,0.0,99.0,4.2,0.5,34.5,62.1,8675.0,4702.0,1013.0
2026-01-07 13:51:10,2026-01-07 13:51:09,1012.88,+2310,3.74,+2430,2015/10/18,02:56:05,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:09,10903.0,0.0,294.0,-0.44,0.56,5.417,4.364,25.9,38.0,0.0,359.0,4.2,0.499,34.6,51.5,9500.0,4700.0,1013.0
2026-01-07 13:51:11,2026-01-07 13:51:10,1012.89,+2310,3.74,+2431,2015/10/18,02:56:06,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:10,10904.0,1.99,3367.0,2.63,-1.19,5.305,4.096,26.0,38.0,0.0,360.0,4.19,0.5,33.9,51.5,9500.0,4709.0,1013.0
2026-01-07 13:51:12,2026-01-07 13:51:11,1012.87,+2311,3.74,+2430,2015/10/18,02:56:07,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:11,10905.0,0.0,297.0,-0.63,1.06,5.219,3.764,26.0,38.0,0.0,359.0,4.2,0.499,33.4,51.5,9500.0,4654.0,1013.0
2026-01-07 13:51:13,2026-01-07 13:51:12,1012.85,+2310,3.74,+2431,2015/10/18,02:56:08,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:12,10906.0,1.99,3367.0,1.63,-1.0,5.085,3.543,26.0,38.0,0.0,360.0,4.2,0.5,32.5,51.5,9500.0,4705.0,1013.0
2026-01-07 13:51:14,2026-01-07 13:51:13,1012.9,+2312,3.74,+2430,2015/10/18,02:56:09,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:13,10907.0,0.0,300.0,-0.31,0.94,5.041,3.545,26.0,38.0,0.0,360.0,4.2,0.5,32.2,51.5,9500.0,4701.0,1013.0
2026-01-07 13:51:15,2026-01-07 13:51:14,1012.83,+2316,3.74,+2430,2015/10/18,02:56:10,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:14,10908.0,2.01,3368.0,1.63,-0.81,5.122,3.524,26.0,38.0,0.0,361.0,4.2,0.5,32.7,51.5,9500.0,4701.0,1013.0
2026-01-07 13:51:16,2026-01-07 13:51:15,1012.85,+2316,3.74,+2430,2015/10/18,02:56:11,+0000000000,+0000000000,-00017000,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 13:51:15,10909.0,0.0,296.0,-0.5,-0.25,5.286,3.116,26.0,38.0,0.0,719.0,4.19,0.5,33.8,54.8,8918.0,4700.0,1013.0
